n,t,v,q,pwm,fa
125,2.5,"[-9.3e-16, -4.67e-16, -1.16]","[1, 3.81e-17, -7.85e-17, 1.89e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-2.28e-14, -1.15e-14, 4.46]"
126,2.52,"[-8.81e-16, -4.43e-16, -1.13]","[1, 1e-16, -2.03e-16, 1.84e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-1.86e-14, -9.29e-15, 4.42]"
127,2.54,"[-7.92e-16, -3.99e-16, -1.11]","[1, 1.51e-16, -3.06e-16, 1.8e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-1.36e-14, -6.79e-15, 4.37]"
128,2.56,"[-6.72e-16, -3.39e-16, -1.09]","[1, 1.9e-16, -3.82e-16, 1.76e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-8.14e-15, -4.12e-15, 4.32]"
129,2.58,"[-5.3e-16, -2.68e-16, -1.07]","[1, 2.13e-16, -4.28e-16, 1.71e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-2.7e-15, -1.45e-15, 4.28]"
130,2.6,"[-3.77e-16, -1.92e-16, -1.05]","[1, 2.21e-16, -4.43e-16, 1.64e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[2.3e-15, 1.08e-15, 4.23]"
131,2.62,"[-2.23e-16, -1.15e-16, -1.03]","[1, 2.14e-16, -4.29e-16, 1.56e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[6.61e-15, 3.26e-15, 4.19]"
132,2.64,"[-7.87e-17, -4.32e-17, -1]","[1, 1.94e-16, -3.89e-16, 1.5e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[1e-14, 4.96e-15, 4.15]"
133,2.66,"[4.76e-17, 2e-17, -0.985]","[1, 1.64e-16, -3.26e-16, 1.45e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[1.24e-14, 6.14e-15, 4.1]"
134,2.68,"[1.49e-16, 7.1e-17, -0.965]","[1, 1.24e-16, -2.47e-16, 1.42e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[1.37e-14, 6.83e-15, 4.06]"
135,2.7,"[2.2e-16, 1.07e-16, -0.946]","[1, 8.02e-17, -1.58e-16, 1.42e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[1.4e-14, 6.97e-15, 4.02]"
136,2.72,"[2.6e-16, 1.28e-16, -0.927]","[1, 3.41e-17, -6.51e-17, 1.48e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[1.32e-14, 6.61e-15, 3.98]"
137,2.74,"[2.67e-16, 1.32e-16, -0.908]","[1, -1.05e-17, 2.41e-17, 1.53e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[1.17e-14, 5.85e-15, 3.94]"
138,2.76,"[2.44e-16, 1.21e-16, -0.89]","[1, -5.08e-17, 1.04e-16, 1.59e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[9.48e-15, 4.77e-15, 3.9]"
139,2.78,"[1.94e-16, 9.63e-17, -0.872]","[1, -8.43e-17, 1.71e-16, 1.58e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[6.88e-15, 3.48e-15, 3.87]"
140,2.8,"[1.24e-16, 6.14e-17, -0.854]","[1, -1.09e-16, 2.21e-16, 1.56e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[4.11e-15, 2.08e-15, 3.83]"
141,2.82,"[3.87e-17, 1.92e-17, -0.837]","[1, -1.25e-16, 2.51e-16, 1.54e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[1.32e-15, 6.95e-16, 3.79]"
142,2.84,"[-5.37e-17, -2.68e-17, -0.82]","[1, -1.3e-16, 2.62e-16, 1.54e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-1.22e-15, -5.85e-16, 3.76]"
143,2.86,"[-1.47e-16, -7.31e-17, -0.804]","[1, -1.26e-16, 2.53e-16, 1.55e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-3.39e-15, -1.67e-15, 3.72]"
144,2.88,"[-2.33e-16, -1.16e-16, -0.787]","[1, -1.14e-16, 2.27e-16, 1.59e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-5.11e-15, -2.54e-15, 3.69]"
145,2.9,"[-3.08e-16, -1.54e-16, -0.771]","[1, -9.38e-17, 1.87e-16, 1.65e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-6.28e-15, -3.11e-15, 3.65]"
146,2.92,"[-3.67e-16, -1.83e-16, -0.756]","[1, -6.88e-17, 1.37e-16, 1.72e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-6.9e-15, -3.45e-15, 3.62]"
147,2.94,"[-4.06e-16, -2.03e-16, -0.74]","[1, -4.06e-17, 8e-17, 1.81e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-6.96e-15, -3.46e-15, 3.59]"
148,2.96,"[-4.25e-16, -2.13e-16, -0.725]","[1, -1.14e-17, 2.13e-17, 1.88e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-6.49e-15, -3.25e-15, 3.56]"
149,2.98,"[-4.22e-16, -2.12e-16, -0.711]","[1, 1.67e-17, -3.51e-17, 1.87e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-5.66e-15, -2.81e-15, 3.53]"
150,3,"[-4e-16, -2.01e-16, -0.696]","[1, 4.19e-17, -8.57e-17, 1.86e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-4.51e-15, -2.25e-15, 3.49]"
151,3.02,"[-3.61e-16, -1.82e-16, -0.682]","[1, 6.28e-17, -1.27e-16, 1.82e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-3.11e-15, -1.58e-15, 3.46]"
152,3.04,"[-3.09e-16, -1.56e-16, -0.668]","[1, 7.82e-17, -1.57e-16, 1.73e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-1.68e-15, -8.63e-16, 3.43]"
153,3.06,"[-2.48e-16, -1.26e-16, -0.654]","[1, 8.72e-17, -1.75e-16, 1.67e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-2.85e-16, -1.8e-16, 3.41]"
154,3.08,"[-1.83e-16, -9.3e-17, -0.641]","[1, 8.99e-17, -1.8e-16, 1.65e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[9.93e-16, 4.73e-16, 3.38]"
155,3.1,"[-1.18e-16, -6.05e-17, -0.628]","[1, 8.66e-17, -1.73e-16, 1.64e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[2.08e-15, 1e-15, 3.35]"
156,3.12,"[-5.75e-17, -3.03e-17, -0.615]","[1, 7.77e-17, -1.54e-16, 1.61e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[2.87e-15, 1.42e-15, 3.32]"
157,3.14,"[-5.71e-18, -4.18e-18, -0.602]","[1, 6.42e-17, -1.27e-16, 1.62e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[3.39e-15, 1.71e-15, 3.3]"
158,3.16,"[3.5e-17, 1.64e-17, -0.59]","[1, 4.74e-17, -9.36e-17, 1.61e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[3.63e-15, 1.8e-15, 3.27]"
159,3.18,"[6.27e-17, 3.04e-17, -0.578]","[1, 2.88e-17, -5.67e-17, 1.56e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[3.56e-15, 1.81e-15, 3.24]"
160,3.2,"[7.65e-17, 3.75e-17, -0.566]","[1, 9.85e-18, -1.88e-17, 1.57e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[3.31e-15, 1.64e-15, 3.22]"
161,3.22,"[7.67e-17, 3.78e-17, -0.554]","[1, -8.05e-18, 1.75e-17, 1.61e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[2.79e-15, 1.39e-15, 3.19]"
162,3.24,"[6.42e-17, 3.18e-17, -0.542]","[1, -2.39e-17, 4.91e-17, 1.62e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.13e-15, 1.07e-15, 3.17]"
163,3.26,"[4.12e-17, 2.06e-17, -0.531]","[1, -3.66e-17, 7.44e-17, 1.61e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[1.39e-15, 7.15e-16, 3.15]"
164,3.28,"[1.01e-17, 5.2e-18, -0.52]","[1, -4.58e-17, 9.23e-17, 1.61e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[6.82e-16, 3.61e-16, 3.12]"
165,3.3,"[-2.62e-17, -1.28e-17, -0.509]","[1, -5.09e-17, 1.02e-16, 1.6e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-3.82e-17, 1.51e-18, 3.1]"
166,3.32,"[-6.46e-17, -3.21e-17, -0.499]","[1, -5.2e-17, 1.04e-16, 1.62e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-6.59e-16, -3.07e-16, 3.08]"
167,3.34,"[-1.02e-16, -5.1e-17, -0.488]","[1, -4.92e-17, 9.75e-17, 1.62e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.17e-15, -5.73e-16, 3.05]"
168,3.36,"[-1.36e-16, -6.81e-17, -0.478]","[1, -4.28e-17, 8.45e-17, 1.6e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.55e-15, -7.62e-16, 3.03]"
169,3.38,"[-1.64e-16, -8.24e-17, -0.468]","[1, -3.36e-17, 6.6e-17, 1.55e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.75e-15, -8.72e-16, 3.01]"
170,3.4,"[-1.85e-16, -9.3e-17, -0.458]","[1, -2.27e-17, 4.39e-17, 1.5e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.83e-15, -9.12e-16, 2.99]"
171,3.42,"[-1.97e-16, -9.92e-17, -0.449]","[1, -1.06e-17, 1.98e-17, 1.44e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.75e-15, -8.91e-16, 2.97]"
172,3.44,"[-2e-16, -1.01e-16, -0.439]","[1, 1.63e-18, -4.21e-18, 1.4e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.53e-15, -7.87e-16, 2.95]"
173,3.46,"[-1.94e-16, -9.8e-17, -0.43]","[1, 1.31e-17, -2.67e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.27e-15, -6.4e-16, 2.93]"
174,3.48,"[-1.8e-16, -9.13e-17, -0.421]","[1, 2.29e-17, -4.6e-17, 1.31e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-8.92e-16, -4.51e-16, 2.91]"
175,3.5,"[-1.6e-16, -8.12e-17, -0.412]","[1, 3.03e-17, -6.09e-17, 1.3e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-5.09e-16, -2.6e-16, 2.89]"
176,3.52,"[-1.35e-16, -6.89e-17, -0.403]","[1, 3.54e-17, -7.07e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.17e-16, -6.84e-17, 2.87]"
177,3.54,"[-1.08e-16, -5.51e-17, -0.394]","[1, 3.77e-17, -7.51e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.24e-16, 1e-16, 2.86]"
178,3.56,"[-7.94e-17, -4.09e-17, -0.386]","[1, 3.75e-17, -7.44e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[5.15e-16, 2.54e-16, 2.84]"
179,3.58,"[-5.24e-17, -2.73e-17, -0.378]","[1, 3.47e-17, -6.87e-17, 1.29e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[7.53e-16, 3.77e-16, 2.82]"
180,3.6,"[-2.83e-17, -1.51e-17, -0.37]","[1, 2.97e-17, -5.89e-17, 1.27e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[9.07e-16, 4.59e-16, 2.8]"
181,3.62,"[-8.53e-18, -5.09e-18, -0.362]","[1, 2.32e-17, -4.59e-17, 1.3e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[9.83e-16, 5e-16, 2.79]"
182,3.64,"[5.94e-18, 2.23e-18, -0.354]","[1, 1.56e-17, -3.08e-17, 1.31e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[9.82e-16, 4.88e-16, 2.77]"
183,3.66,"[1.46e-17, 6.61e-18, -0.346]","[1, 7.65e-18, -1.49e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[8.91e-16, 4.5e-16, 2.75]"
184,3.68,"[1.73e-17, 8.02e-18, -0.339]","[1, -9.3e-20, 5.61e-19, 1.35e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[7.67e-16, 3.81e-16, 2.74]"
185,3.7,"[1.43e-17, 6.67e-18, -0.331]","[1, -6.88e-18, 1.47e-17, 1.38e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[5.91e-16, 2.95e-16, 2.72]"
186,3.72,"[6.46e-18, 2.95e-18, -0.324]","[1, -1.26e-17, 2.65e-17, 1.38e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[3.93e-16, 1.95e-16, 2.71]"
187,3.74,"[-5.3e-18, -2.68e-18, -0.317]","[1, -1.69e-17, 3.52e-17, 1.38e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[1.82e-16, 9.53e-17, 2.69]"
188,3.76,"[-1.97e-17, -9.64e-18, -0.31]","[1, -1.96e-17, 4.03e-17, 1.33e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-2.52e-17, 7.54e-18, 2.68]"
189,3.78,"[-3.54e-17, -1.73e-17, -0.303]","[1, -2.07e-17, 4.19e-17, 1.32e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.84e-16, -8.67e-17, 2.66]"
190,3.8,"[-5.1e-17, -2.5e-17, -0.297]","[1, -1.99e-17, 4.02e-17, 1.34e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-3.18e-16, -1.51e-16, 2.65]"
191,3.82,"[-6.54e-17, -3.22e-17, -0.29]","[1, -1.78e-17, 3.55e-17, 1.36e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-4.14e-16, -1.95e-16, 2.63]"
192,3.84,"[-7.76e-17, -3.84e-17, -0.284]","[1, -1.45e-17, 2.85e-17, 1.37e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-4.74e-16, -2.26e-16, 2.62]"
193,3.86,"[-8.68e-17, -4.31e-17, -0.278]","[1, -1.03e-17, 1.96e-17, 1.38e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-4.86e-16, -2.41e-16, 2.61]"
194,3.88,"[-9.24e-17, -4.61e-17, -0.271]","[1, -5.49e-18, 9.57e-18, 1.39e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-4.66e-16, -2.22e-16, 2.59]"
195,3.9,"[-9.41e-17, -4.73e-17, -0.265]","[1, -5.84e-19, -6.23e-19, 1.44e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-3.95e-16, -1.99e-16, 2.58]"
196,3.92,"[-9.2e-17, -4.66e-17, -0.259]","[1, 4.09e-18, -1.01e-17, 1.48e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-3.07e-16, -1.61e-16, 2.57]"
197,3.94,"[-8.65e-17, -4.42e-17, -0.254]","[1, 8.36e-18, -1.84e-17, 1.56e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-2.11e-16, -1.13e-16, 2.56]"
198,3.96,"[-7.82e-17, -4.03e-17, -0.248]","[1, 1.19e-17, -2.5e-17, 1.65e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-1.08e-16, -6.82e-17, 2.54]"
199,3.98,"[-6.77e-17, -3.53e-17, -0.242]","[1, 1.45e-17, -2.98e-17, 1.7e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-9.19e-18, -1.27e-17, 2.53]"
200,4,"[-5.58e-17, -2.94e-17, -0.237]","[1, 1.59e-17, -3.22e-17, 1.71e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[9.15e-17, 3.71e-17, 2.52]"
201,4.02,"[-4.34e-17, -2.33e-17, -0.231]","[1, 1.62e-17, -3.22e-17, 1.74e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[1.7e-16, 8.42e-17, 2.51]"
202,4.04,"[-3.15e-17, -1.72e-17, -0.226]","[1, 1.53e-17, -3.01e-17, 1.69e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.37e-16, 1.1e-16, 2.5]"
203,4.06,"[-2.07e-17, -1.17e-17, -0.221]","[1, 1.35e-17, -2.63e-17, 1.68e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.64e-16, 1.34e-16, 2.49]"
204,4.08,"[-1.16e-17, -7.03e-18, -0.216]","[1, 1.08e-17, -2.1e-17, 1.68e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.84e-16, 1.38e-16, 2.48]"
205,4.1,"[-4.74e-18, -3.44e-18, -0.211]","[1, 7.89e-18, -1.48e-17, 1.72e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.71e-16, 1.35e-16, 2.47]"
206,4.12,"[-3.8e-19, -1.04e-18, -0.206]","[1, 4.64e-18, -7.97e-18, 1.75e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.46e-16, 1.22e-16, 2.45]"
207,4.14,"[1.35e-18, 9.84e-20, -0.201]","[1, 1.31e-18, -1.15e-18, 1.75e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2e-16, 1.04e-16, 2.44]"
208,4.16,"[5.98e-19, -9.76e-21, -0.197]","[1, -1.82e-18, 4.95e-18, 1.77e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[1.51e-16, 8.22e-17, 2.43]"
209,4.18,"[-2.31e-18, -1.25e-18, -0.192]","[1, -4.56e-18, 1e-17, 1.75e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[8.77e-17, 4.68e-17, 2.42]"
210,4.2,"[-6.94e-18, -3.39e-18, -0.187]","[1, -6.49e-18, 1.39e-17, 1.75e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[2.84e-17, 1.78e-17, 2.41]"
211,4.22,"[-1.27e-17, -6.13e-18, -0.183]","[1, -7.71e-18, 1.6e-17, 1.77e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-2.38e-17, -3.99e-18, 2.41]"
212,4.24,"[-1.91e-17, -9.24e-18, -0.179]","[1, -8.33e-18, 1.68e-17, 1.78e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-6.6e-17, -2.66e-17, 2.39]"
213,4.26,"[-2.55e-17, -1.24e-17, -0.174]","[1, -8.31e-18, 1.63e-17, 1.78e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-9.6e-17, -3.98e-17, 2.39]"
214,4.28,"[-3.14e-17, -1.55e-17, -0.17]","[1, -7.64e-18, 1.44e-17, 1.78e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.21e-16, -6.06e-17, 2.38]"
215,4.3,"[-3.64e-17, -1.82e-17, -0.166]","[1, -6.2e-18, 1.15e-17, 1.77e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.32e-16, -6.49e-17, 2.37]"
216,4.32,"[-4.01e-17, -2.03e-17, -0.162]","[1, -4.41e-18, 7.76e-18, 1.73e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.31e-16, -6.37e-17, 2.36]"
217,4.34,"[-4.23e-17, -2.16e-17, -0.158]","[1, -2.45e-18, 3.53e-18, 1.71e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.21e-16, -5.91e-17, 2.35]"
218,4.36,"[-4.28e-17, -2.21e-17, -0.154]","[1, -3.39e-19, -8.32e-19, 1.73e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-9.41e-17, -5.09e-17, 2.34]"
219,4.38,"[-4.17e-17, -2.19e-17, -0.151]","[1, 1.65e-18, -4.84e-18, 1.73e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-6.39e-17, -3.67e-17, 2.33]"
220,4.4,"[-3.92e-17, -2.08e-17, -0.147]","[1, 3.67e-18, -8.19e-18, 1.74e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.47e-17, -3.32e-17, 2.33]"
221,4.42,"[-3.55e-17, -1.91e-17, -0.143]","[1, 5.45e-18, -1.08e-17, 1.79e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-4.29e-18, -9.99e-18, 2.32]"
222,4.44,"[-3.1e-17, -1.67e-17, -0.14]","[1, 6.7e-18, -1.27e-17, 1.88e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.05e-17, 7.1e-18, 2.31]"
223,4.46,"[-2.59e-17, -1.4e-17, -0.136]","[1, 7.4e-18, -1.36e-17, 1.96e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.81e-17, 2.13e-17, 2.3]"
224,4.48,"[-2.06e-17, -1.11e-17, -0.133]","[1, 7.56e-18, -1.37e-17, 1.98e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[6.44e-17, 3.08e-17, 2.3]"
225,4.5,"[-1.54e-17, -8.24e-18, -0.129]","[1, 7.15e-18, -1.29e-17, 1.98e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[7.54e-17, 4.44e-17, 2.29]"
226,4.52,"[-1.07e-17, -5.63e-18, -0.126]","[1, 6.39e-18, -1.15e-17, 1.96e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[8.15e-17, 4.39e-17, 2.28]"
227,4.54,"[-6.65e-18, -3.35e-18, -0.123]","[1, 5.36e-18, -9.37e-18, 1.91e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[8.32e-17, 4.04e-17, 2.28]"
228,4.56,"[-3.54e-18, -1.53e-18, -0.12]","[1, 3.99e-18, -6.7e-18, 1.86e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[7.91e-17, 4.61e-17, 2.27]"
229,4.58,"[-1.53e-18, -3.04e-19, -0.117]","[1, 2.34e-18, -3.71e-18, 1.87e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[6.47e-17, 3.93e-17, 2.26]"
230,4.6,"[-6.29e-19, 2.65e-19, -0.114]","[1, 5.98e-19, -9.97e-19, 1.83e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[4.8e-17, 3.12e-17, 2.25]"
231,4.62,"[-7.32e-19, 2.08e-19, -0.111]","[1, -8.4e-19, 1.49e-18, 1.8e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[3.27e-17, 1.72e-17, 2.25]"
232,4.64,"[-1.72e-18, -3.31e-19, -0.108]","[1, -1.9e-18, 3.58e-18, 1.8e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.54e-17, 6.83e-18, 2.24]"
233,4.66,"[-3.44e-18, -1.22e-18, -0.105]","[1, -2.7e-18, 5.2e-18, 1.8e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[8.12e-19, 6.56e-19, 2.24]"
234,4.68,"[-5.68e-18, -2.39e-18, -0.102]","[1, -3.32e-18, 6.25e-18, 1.82e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.91e-17, -7.87e-18, 2.23]"
235,4.7,"[-8.15e-18, -3.71e-18, -0.0992]","[1, -3.39e-18, 6.46e-18, 1.87e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.45e-17, -1.53e-17, 2.22]"
236,4.72,"[-1.06e-17, -4.98e-18, -0.0965]","[1, -3.18e-18, 6.17e-18, 1.9e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.48e-17, -1.9e-17, 2.22]"
237,4.74,"[-1.28e-17, -6.13e-18, -0.0938]","[1, -2.74e-18, 5.2e-18, 1.92e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.84e-17, -1.8e-17, 2.21]"
238,4.76,"[-1.46e-17, -7.07e-18, -0.0912]","[1, -2.07e-18, 3.92e-18, 1.93e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.41e-17, -1.87e-17, 2.21]"
239,4.78,"[-1.58e-17, -7.72e-18, -0.0887]","[1, -1.26e-18, 2.45e-18, 1.94e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-3.12e-17, -1.65e-17, 2.2]"
240,4.8,"[-1.64e-17, -8.05e-18, -0.0862]","[1, -4.75e-19, 6.2e-19, 1.93e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-2.68e-17, -1.13e-17, 2.19]"
241,4.82,"[-1.63e-17, -8.09e-18, -0.0837]","[1, 2.6e-19, -9.88e-19, 1.99e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-1.43e-17, -9.85e-18, 2.19]"
242,4.84,"[-1.57e-17, -7.85e-18, -0.0813]","[1, 9.46e-19, -2.49e-18, 2.05e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-7.09e-18, -1.91e-18, 2.18]"
243,4.86,"[-1.44e-17, -7.37e-18, -0.079]","[1, 1.54e-18, -3.89e-18, 2.13e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[5.25e-20, -1.47e-18, 2.18]"
244,4.88,"[-1.27e-17, -6.66e-18, -0.0767]","[1, 2.12e-18, -5e-18, 2.22e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.18e-17, 2.46e-18, 2.17]"
245,4.9,"[-1.06e-17, -5.76e-18, -0.0744]","[1, 2.44e-18, -5.5e-18, 2.33e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.82e-17, 6.75e-18, 2.17]"
246,4.92,"[-8.44e-18, -4.77e-18, -0.0722]","[1, 2.67e-18, -5.79e-18, 2.37e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[2.16e-17, 8.81e-18, 2.16]"
